filename,algorithm,oo_nni,sp_ch_a,gs_bb_iar,nm_dm_imse,eb_rsdd,node_overlaps,area_size,avg_node_size
pa_50_8,FTA,0.013469387755102,1.8921012147896663,1.5978260869565215,273.2403700825657,0.414091,44,23548.0,200.0
pa_50_9,FTA,0.013469387755102,1.8921012147896663,1.5978260869565215,273.2403700825657,0.414091,44,23548.0,200.0
random_1000_10,FTA,0.1253543543543543,293.20759432290794,2.2526317915028806,5167047.918176293,2.415596,0,1000000.0,1000.0
random_1000_11,FTA,0.038052052052052,39.56814875128475,30.800892583512105,1386627.6606842405,0.823969,0,1000000.0,1000.0
random_1000_12,FTA,0.111008008008008,245.99116075590777,2.1787403267411865,2075272.21147717,1.155757,0,1000000.0,1000.0
random_1000_13,FTA,0.052046046046046,37.50011482589191,12.235701357466064,882190.7168205057,1.013866,0,1000000.0,1000.0
random_1000_14,FTA,0.1217557557557557,252.3644394940417,1.782151169687866,4398301.366272187,2.288765,0,1000000.0,1000.0
random_1000_15,FTA,0.0551651651651651,83.04646515858695,9.522358527898694,1495750.4613521378,0.774409,0,1000000.0,1000.0
random_1000_16,FTA,0.1296316316316316,265.038757046313,1.073297697389324,4195619.595368539,1.989792,0,1000000.0,1000.0
random_1000_17,FTA,0.0345725725725725,58.97981198870342,19.94152691968226,1351913.514329785,0.764473,0,1000000.0,1000.0
random_1000_18,FTA,0.0502592592592592,43.24191578708432,11.292789736631098,1322177.639125901,0.948148,0,1000000.0,1000.0
random_1000_19,FTA,0.0522362362362362,41.07639624949042,9.888928103257031,1255436.895740735,0.952147,0,1000000.0,1000.0
random_1000_1,FTA,0.0296556556556556,72.13214159405845,15.727272727272728,1412838.7984886563,0.709705,0,1000000.0,1000.0
random_1000_20,FTA,0.0285885885885885,53.3182453330812,19.780823572032364,1281179.5094545442,0.799394,0,1000000.0,1000.0
random_1000_21,FTA,0.0498408408408408,78.57613274855478,13.712294844164456,1330630.8028300677,0.717806,0,1000000.0,1000.0
random_1000_22,FTA,0.0518348348348348,36.18173943270301,9.650078839482813,632926.1448570276,0.968534,0,1000000.0,1000.0
random_1000_23,FTA,0.0474594594594594,44.5629956153354,13.263546798029555,1038732.3494291464,0.900714,0,1000000.0,1000.0
random_1000_24,FTA,0.0301371371371371,66.34579726972063,22.650459738088603,1130357.6004022022,0.752459,0,1000000.0,1000.0
random_1000_25,FTA,0.036035035035035,70.25449329508307,17.443856255726356,1423692.119314032,0.769847,0,1000000.0,1000.0
random_1000_26,FTA,0.1133843843843843,190.50040294491265,2.643492186205754,2268265.3143946677,1.213436,0,1000000.0,1000.0
random_1000_27,FTA,0.0974314314314314,197.1480176065111,2.8583024527968943,2059453.42416938,0.994783,0,1000000.0,1000.0
random_1000_28,FTA,0.0319959959959959,52.56496670608003,22.93313953488372,1457232.68873847,0.81424,0,1000000.0,1000.0
random_1000_29,FTA,0.0489749749749749,50.14458734115272,10.583209534185071,997230.0241648152,0.934107,0,1000000.0,1000.0
random_1000_2,FTA,0.0557827827827827,69.97821891370279,10.828858299595142,957856.640135329,0.887435,0,1000000.0,1000.0
random_1000_30,FTA,0.0249779779779779,45.1535407310472,31.30322694826264,1326149.7615842326,0.679278,0,1000000.0,1000.0
random_1000_3,FTA,0.120075075075075,115.82272503354906,6.276213373733381,3630592.5624376894,3.3327,0,1000000.0,1000.0
random_1000_4,FTA,0.0247007007007007,46.55296490884646,34.3096916673745,1154441.751146052,0.729232,0,1000000.0,1000.0
random_1000_5,FTA,0.0251411411411411,56.58142778805949,24.034065812720847,1059779.508690362,0.797859,0,1000000.0,1000.0
random_1000_6,FTA,0.0362792792792792,60.109195257949466,20.8680479825518,1548208.4235007337,0.719152,0,1000000.0,1000.0
random_1000_7,FTA,0.0727007007007007,120.8639192927592,7.936687928183321,1246350.087180228,0.74585,0,1000000.0,1000.0
random_1000_8,FTA,0.1151271271271271,64.06189511272336,1.036019656019656,645871.2378027702,2.441652,0,1000000.0,1000.0
random_1000_9,FTA,0.05508008008008,24.61913419524756,6.5953125,194886.56852156256,0.842959,0,1000000.0,1000.0
random_100_10,FTA,0.0883838383838383,4.477089843209911,1.4028061224489796,5824.344600755735,0.775238,0,1000000.0,1000.0
random_100_11,FTA,0.0861616161616161,5.621598405717427,1.449513256006628,5828.150470241774,0.602331,0,1000000.0,1000.0
random_100_12,FTA,0.1018181818181818,5.296231155778894,1.2188552188552189,7438.995717736957,0.855444,0,1000000.0,1000.0
random_100_13,FTA,0.0883838383838383,4.477089843209911,1.4028061224489796,5824.344600755735,0.775238,0,1000000.0,1000.0
random_100_14,FTA,0.0852525252525252,4.091972514587991,1.154339562876148,6219.220809089881,0.669624,0,1000000.0,1000.0
random_100_15,FTA,0.0672727272727272,4.026050146532074,1.6552339141171628,3039.24976110639,0.642945,0,1000000.0,1000.0
random_100_16,FTA,0.0692929292929293,4.703756864702946,1.4558807349543403,3602.689985001774,0.596943,0,1000000.0,1000.0
random_100_17,FTA,0.0986868686868686,5.315375169243364,2.335881567770901,14164.34247626538,1.077122,0,1000000.0,1000.0
random_100_18,FTA,0.0636363636363636,3.606239293714587,2.0494674128904133,5904.26466447869,0.736501,0,1000000.0,1000.0
random_100_19,FTA,0.0986868686868686,5.315375169243364,2.335881567770901,14164.34247626538,1.077122,0,1000000.0,1000.0
random_100_1,FTA,0.1096969696969697,4.494347350408169,1.4189416919447253,8348.88133626397,0.740128,0,1000000.0,1000.0
random_100_20,FTA,0.0488888888888888,4.210208279763435,1.9060867109165367,2316.2797741746704,0.534078,0,1000000.0,1000.0
random_100_21,FTA,0.1123232323232323,4.763545736225246,1.4068733153638815,15245.381499618888,0.787563,0,1000000.0,1000.0
random_100_22,FTA,0.099090909090909,5.808566369069578,1.4277636415040995,6929.58995917235,0.766781,0,1000000.0,1000.0
random_100_23,FTA,0.063030303030303,3.971828171828172,1.7485977369257206,2214.1717517000184,0.653207,0,1000000.0,1000.0
random_100_24,FTA,0.0877777777777777,4.918312004875077,1.4536903425792316,8181.998866776175,0.755534,0,1000000.0,1000.0
random_100_25,FTA,0.0426262626262626,3.377273785374613,1.5927176626046102,1270.6004342685956,0.506244,0,1000000.0,1000.0
random_100_26,FTA,0.0463636363636363,3.9238650967316175,1.557416444838805,1432.7589125769814,0.511999,0,1000000.0,1000.0
random_100_27,FTA,0.006060606060606,3.1399904443382702,3.091804195804196,2291.872841835992,0.563286,0,1000000.0,1000.0
random_100_28,FTA,0.0708080808080808,4.827516474320979,1.606442119032047,4608.2253578992095,0.653574,0,1000000.0,1000.0
random_100_29,FTA,0.0537373737373737,3.1582471264367817,2.299828473413379,2543.542721208518,0.67252,0,1000000.0,1000.0
random_100_2,FTA,0.0613131313131313,3.0580336015144343,1.7244556113902847,4498.528217975508,0.648018,0,1000000.0,1000.0
random_100_30,FTA,0.077070707070707,4.123274759307884,1.435400987965388,2941.5639510571104,0.628737,0,1000000.0,1000.0
random_100_3,FTA,0.0919191919191919,3.9702473173810753,1.2778416535201476,5596.488658766853,0.672792,0,1000000.0,1000.0
random_100_4,FTA,0.079090909090909,3.4211597151576805,2.241792065663475,3871.0261609865584,0.685508,0,1000000.0,1000.0
random_100_5,FTA,0.0523232323232323,4.211710314887379,1.6185185185185185,9015.420097161868,0.806206,0,1000000.0,1000.0
random_100_6,FTA,0.097070707070707,3.2252893663086017,1.574068014745981,5622.494131607801,0.730727,0,1000000.0,1000.0
random_100_7,FTA,0.0745454545454545,3.2751809838682093,1.9100961538461536,10058.339930554494,0.707813,0,1000000.0,1000.0
random_100_8,FTA,0.0281818181818181,3.628476193588445,1.951039501039501,2635.260225569359,0.619925,0,1000000.0,1000.0
random_100_9,FTA,0.0698989898989899,4.259848053817062,1.6069285324604474,8166.567923850774,0.766871,0,1000000.0,1000.0
random_10_10,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_11,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_12,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_13,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_14,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_15,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_16,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_17,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_18,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_19,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_1,FTA,0.0,1.0247733009254931,1.0,6.799999999999999,0.106356,0,6570.0,200.0
random_10_20,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_21,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_22,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_23,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_24,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_25,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_26,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_27,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_28,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_29,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_2,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_30,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_3,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_4,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_5,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_6,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_7,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_8,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_10_9,FTA,0.0,1.0,1.0,0.2,0.022313,0,8712.0,200.0
random_200_10,FTA,0.048643216080402,9.907492795389048,2.941265060240964,29572.21417410053,0.78448,0,1000000.0,1000.0
random_200_11,FTA,0.0769597989949748,7.858444448671372,1.8936772569990563,23818.409644945903,0.652707,0,1000000.0,1000.0
random_200_12,FTA,0.0610301507537688,7.640920764767431,4.270820544301207,31872.44637933133,0.782932,0,1000000.0,1000.0
random_200_13,FTA,0.0279396984924623,8.600181620967131,4.4409090909090905,20573.82981122469,0.804621,0,1000000.0,1000.0
random_200_14,FTA,0.0647487437185929,9.874808409728448,3.1746920492721165,11390.093015592212,0.658614,0,1000000.0,1000.0
random_200_15,FTA,0.0547236180904522,8.61447117310275,3.640818798449613,40544.75784875984,0.772031,0,1000000.0,1000.0
random_200_16,FTA,0.0597487437185929,10.340450226080227,3.785891727208812,27031.91168596809,0.837196,0,1000000.0,1000.0
random_200_17,FTA,0.0496984924623115,8.211898100427035,4.332365747460087,27036.56509090155,0.812319,0,1000000.0,1000.0
random_200_18,FTA,0.1164572864321608,11.374762738186211,1.0398782149548629,38230.62315504162,1.053613,0,1000000.0,1000.0
random_200_19,FTA,0.052286432160804,9.625220050032429,3.011494507441531,30169.527278095,0.870628,0,1000000.0,1000.0
random_200_1,FTA,0.0485678391959799,11.337000825851826,2.6929447734045437,28369.30726100273,0.727232,0,1000000.0,1000.0
random_200_20,FTA,0.0523115577889447,8.63847875845763,4.782312925170068,18753.24272596047,0.652372,0,1000000.0,1000.0
random_200_21,FTA,0.0370854271356783,8.640526632010658,3.9440682955549016,21430.791926430386,0.781156,0,1000000.0,1000.0
random_200_22,FTA,0.0686683417085427,8.971647312230754,2.087242812143958,19565.774522707467,0.624699,0,1000000.0,1000.0
random_200_23,FTA,0.0384170854271356,7.276139348417123,4.934384412072039,16903.902601701862,0.727625,0,1000000.0,1000.0
random_200_24,FTA,0.0787185929648241,9.858913542463656,1.972128199703829,19663.13117367557,0.620885,0,1000000.0,1000.0
random_200_25,FTA,0.0355276381909547,7.180843774471417,5.005778132482043,17691.082653808404,0.730924,0,1000000.0,1000.0
random_200_26,FTA,0.0804522613065326,12.193071662951182,2.096445824706694,27173.129803807948,0.742485,0,1000000.0,1000.0
random_200_27,FTA,0.0491708542713567,9.011623629809462,4.557320142324048,26018.873257716383,0.845311,0,1000000.0,1000.0
random_200_28,FTA,0.0744472361809045,8.8879638671875,3.350053475935829,30300.126580860957,0.820297,0,1000000.0,1000.0
random_200_29,FTA,0.0524623115577889,9.27645362806343,3.141274238227147,32562.12579420176,0.816734,0,1000000.0,1000.0
random_200_2,FTA,0.0232412060301507,7.098870056497175,4.316109422492401,27979.91592919228,0.972748,0,1000000.0,1000.0
random_200_30,FTA,0.0623618090452261,9.098769430051814,3.95192118226601,17300.635085902206,0.791288,0,1000000.0,1000.0
random_200_3,FTA,0.0587939698492462,9.928038721785944,3.93296853625171,21433.76623920508,0.700921,0,1000000.0,1000.0
random_200_4,FTA,0.0446984924623115,9.948955571524149,3.156183745583039,34027.407571388096,0.86397,0,1000000.0,1000.0
random_200_5,FTA,0.0559798994974874,10.200265114103033,3.815835118865422,35505.618241584954,0.860512,0,1000000.0,1000.0
random_200_6,FTA,0.102964824120603,10.99805589307412,1.647553358396732,30358.08038981836,0.789204,0,1000000.0,1000.0
random_200_7,FTA,0.0335678391959799,8.606974576709987,4.322810852513823,16471.248748341644,0.806615,0,1000000.0,1000.0
random_200_8,FTA,0.0314572864321608,8.116741721854305,4.679768786127168,14015.59777676113,0.65179,0,1000000.0,1000.0
random_200_9,FTA,0.0467839195979899,11.242405582922824,2.828364222401289,19461.618608627705,0.717625,0,1000000.0,1000.0
random_20_10,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_11,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_12,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_13,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_14,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_15,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_16,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_17,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_18,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_19,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_1,FTA,0.0263157894736842,1.1881076042082834,1.1042631172839503,124.74983688823902,0.235613,2,11556.0,200.0
random_20_20,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_21,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_22,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_23,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_24,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_25,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_26,FTA,0.0552631578947368,1.2129032258064516,1.0561556927297668,240.1254696586932,0.42074,0,13716.0,200.0
random_20_27,FTA,0.05,1.3331418358228009,1.1366181410974243,250.5885587835396,0.42146,1,13224.0,200.0
random_20_28,FTA,0.05,1.3331418358228009,1.1366181410974243,250.5885587835396,0.42146,1,13224.0,200.0
random_20_29,FTA,0.05,1.3331418358228009,1.1366181410974243,250.5885587835396,0.42146,1,13224.0,200.0
random_20_2,FTA,0.0342105263157894,1.0340646325644351,1.0,101.64999999999998,0.245218,1,11639.0,200.0
random_20_30,FTA,0.05,1.3331418358228009,1.1366181410974243,250.5885587835396,0.42146,1,13224.0,200.0
random_20_3,FTA,0.0263157894736842,1.1881076042082834,1.1042631172839503,124.74983688823902,0.235613,2,11556.0,200.0
random_20_4,FTA,0.0342105263157894,1.0340646325644351,1.0,101.64999999999998,0.245218,1,11639.0,200.0
random_20_5,FTA,0.0263157894736842,1.1881076042082834,1.1042631172839503,124.74983688823902,0.235613,2,11556.0,200.0
random_20_6,FTA,0.0263157894736842,1.1881076042082834,1.1042631172839503,124.74983688823902,0.235613,2,11556.0,200.0
random_20_7,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_8,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_20_9,FTA,0.0131578947368421,1.1981335247666909,1.1045642227429977,17.843858705501315,0.240849,0,10403.0,200.0
random_500_10,FTA,0.0319759519038076,24.33593777872917,10.756813982137356,206655.6690883786,0.70937,0,1000000.0,1000.0
random_500_11,FTA,0.0077675350701402,20.867248745281845,13.943402777777775,198659.18944105844,0.821321,0,1000000.0,1000.0
random_500_12,FTA,0.0286372745490981,28.50138722100294,8.685106382978724,274699.0133251068,0.697434,0,1000000.0,1000.0
random_500_13,FTA,0.0271022044088176,27.14713411923413,10.1816493955095,267661.28180053126,0.792417,0,1000000.0,1000.0
random_500_14,FTA,0.0633226452905811,31.75648135447081,6.992610837438424,216833.80548643792,0.745695,0,1000000.0,1000.0
random_500_15,FTA,0.0122364729458917,26.1042843090823,8.398208455959216,202720.24320507783,0.842098,0,1000000.0,1000.0
random_500_16,FTA,0.0314308617234469,25.803282086065263,9.729104044718662,274220.0932152353,0.758809,0,1000000.0,1000.0
random_500_17,FTA,0.0192985971943887,19.084840685830283,15.61144742582897,238569.86541131567,0.775139,0,1000000.0,1000.0
random_500_18,FTA,0.0251543086172344,28.97099044078598,9.637476459510358,258259.4763455079,0.767916,0,1000000.0,1000.0
random_500_19,FTA,0.1124729458917835,52.46023370990192,1.3038758116883118,451030.4577803277,1.314526,0,1000000.0,1000.0
random_500_1,FTA,0.0665691382765531,20.81416961396644,5.336804199748363,100080.17776795328,0.6678,0,1000000.0,1000.0
random_500_20,FTA,0.0400200400801603,29.316235913767763,7.874873353596758,266417.5834309626,0.809878,0,1000000.0,1000.0
random_500_21,FTA,0.0642845691382765,32.00769641691233,6.338034456301877,240257.54121078388,0.798756,0,1000000.0,1000.0
random_500_22,FTA,0.0400400801603206,26.655303844725477,9.52096585508518,264981.2580677687,0.811131,0,1000000.0,1000.0
random_500_23,FTA,0.01650501002004,23.071325065396994,8.9928092042186,407308.2122083389,0.801438,0,1000000.0,1000.0
random_500_24,FTA,0.0244448897795591,21.70241323210412,9.475961538461538,313857.7285713426,0.754879,0,1000000.0,1000.0
random_500_25,FTA,0.0834468937875751,44.7671304510225,6.821397941680961,907727.3088995063,1.903356,0,1000000.0,1000.0
random_500_26,FTA,0.0841963927855711,39.218786232747256,4.239275693500333,255430.95876705568,0.801681,0,1000000.0,1000.0
random_500_27,FTA,0.0325891783567134,20.971960576383257,13.326597582037996,299430.7248190086,0.832599,0,1000000.0,1000.0
random_500_28,FTA,0.0141963927855711,24.716349240316717,13.518007662835249,149799.87229814212,0.716269,0,1000000.0,1000.0
random_500_29,FTA,0.0195871743486973,20.949168316831685,13.730673559966831,337092.5510199036,0.752333,0,1000000.0,1000.0
random_500_2,FTA,0.0617274549098196,32.10642830826405,5.060365814447007,333246.95230825664,0.739256,0,1000000.0,1000.0
random_500_30,FTA,0.0089258517034068,17.924138045242273,13.975543076695727,266796.46486675047,0.728313,0,1000000.0,1000.0
random_500_3,FTA,0.1153587174348697,41.16959282779231,1.097075158309976,300202.4753739214,1.889934,0,1000000.0,1000.0
random_500_4,FTA,0.0319519038076152,22.68092453244446,13.692583018492742,209962.8391793774,0.731309,0,1000000.0,1000.0
random_500_5,FTA,0.0251102204408817,28.319323671497585,8.89655172413793,217779.81130095964,0.754563,0,1000000.0,1000.0
random_500_6,FTA,0.0558356713426853,26.69294440761436,7.655593002728294,258210.33672551933,0.76113,0,1000000.0,1000.0
random_500_7,FTA,0.0215591182364729,25.63816331155342,12.64045036840798,288928.9872754227,0.778668,0,1000000.0,1000.0
random_500_8,FTA,0.1349178356713427,50.44063114946472,2.4541122816316614,676435.7901699033,2.627911,0,1000000.0,1000.0
random_500_9,FTA,0.0448577154308617,32.77823053783628,10.28767466110532,219915.90680310928,0.767535,0,1000000.0,1000.0
random_50_10,FTA,0.0632653061224489,2.469137283121452,1.2768177644210703,1393.0799690176395,0.456948,6,45540.0,200.0
